EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
40	16:09:09	2	0.0063	0.021137695045498575	0.022220445796847343	0.5613	0.5613	0.5613	0.5613
41	16:09:21	3	0.0063	0.02125805351088908	0.022224122658371925	0.5613	0.5613	0.5613	0.5613
42	16:09:34	4	0.0063	0.02108055622733418	0.022349223494529724	0.5613	0.5613	0.5613	0.5613
43	16:09:47	5	0.0063	0.02114383744748479	0.02221808023750782	0.5613	0.5613	0.5613	0.5613
44	16:10:00	6	0.0063	0.021147753254424216	0.022266214713454247	0.5613	0.5613	0.5613	0.5613
45	16:10:13	1	0.0031	0.021171190245752272	0.02225407026708126	0.5613	0.5613	0.5613	0.5613
46	16:10:25	2	0.0031	0.021139046996938866	0.022228548303246498	0.5613	0.5613	0.5613	0.5613
47	16:10:38	3	0.0031	0.021093589319912377	0.022233206778764725	0.5613	0.5613	0.5613	0.5613
48	16:10:51	4	0.0031	0.021206086732805503	0.022244565188884735	0.5613	0.5613	0.5613	0.5613
49	16:11:04	5	0.0031	0.02113091663242841	0.02225186489522457	0.5613	0.5613	0.5613	0.5613
50	16:11:17	6	0.0031	0.021161735442929017	0.02222301997244358	0.5613	0.5613	0.5613	0.5613
51	16:11:30	1	0.0016	0.02112072885935031	0.022227393463253975	0.5613	0.5613	0.5613	0.5613
52	16:11:43	2	0.0016	0.021113137332809458	0.022219374775886536	0.5613	0.5613	0.5613	0.5613
53	16:11:56	3	0.0016	0.021160606292196082	0.02222081832587719	0.5613	0.5613	0.5613	0.5613
54	16:12:09	4	0.0016	0.021105981010031718	0.02221413142979145	0.5613	0.5613	0.5613	0.5613
55	16:12:22	5	0.0016	0.021165989580038035	0.022212225943803787	0.5613	0.5613	0.5613	0.5613
56	16:12:35	6	0.0016	0.021084984557199034	0.022230204194784164	0.5613	0.5613	0.5613	0.5613
57	16:12:48	1	0.0008	0.02112024423465058	0.02222827821969986	0.5613	0.5613	0.5613	0.5613
58	16:13:01	2	0.0008	0.02115491411280307	0.022224117070436478	0.5613	0.5613	0.5613	0.5613
59	16:13:14	3	0.0008	0.021194630874118957	0.022221041843295097	0.5613	0.5613	0.5613	0.5613
60	16:13:27	4	0.0008	0.021154480877319685	0.022219927981495857	0.5613	0.5613	0.5613	0.5613
61	16:13:40	5	0.0008	0.021176978186232875	0.022218171507120132	0.5613	0.5613	0.5613	0.5613
62	16:13:53	6	0.0008	0.021134972058862382	0.022217871621251106	0.5613	0.5613	0.5613	0.5613
63	16:14:06	1	0.0004	0.021135215398140804	0.02221676893532276	0.5613	0.5613	0.5613	0.5613
64	16:14:19	2	0.0004	0.02113583793078749	0.022220313549041748	0.5613	0.5613	0.5613	0.5613
65	16:14:32	3	0.0004	0.021131781520213656	0.022219380363821983	0.5613	0.5613	0.5613	0.5613
66	16:14:45	4	0.0004	0.021110642623832904	0.0222172774374485	0.5613	0.5613	0.5613	0.5613
67	16:14:58	5	0.0004	0.02110727939003248	0.022220181301236153	0.5613	0.5613	0.5613	0.5613
68	16:15:11	6	0.0004	0.021178579039481248	0.022218625992536545	0.5613	0.5613	0.5613	0.5613
69	16:15:24	1	0.0002	0.021137616228732118	0.02221871353685856	0.5613	0.5613	0.5613	0.5613
70	16:15:37	2	0.0002	0.021168459257631105	0.022219011560082436	0.5613	0.5613	0.5613	0.5613
71	16:15:49	3	0.0002	0.021097117675266418	0.022218817844986916	0.5613	0.5613	0.5613	0.5613
72	16:16:02	4	0.0002	0.021102587096740767	0.022218769416213036	0.5613	0.5613	0.5613	0.5613
73	16:16:15	5	0.0002	0.021135923165857405	0.02221931517124176	0.5613	0.5613	0.5613	0.5613
74	16:16:28	6	0.0002	0.021197319287493858	0.02221798337996006	0.5613	0.5613	0.5613	0.5613
